DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,FRP,Latitude,Longitude
2024/12/09 18:06:00,AQUA_M-T,Brasil,PARÁ,ÓBIDOS,Amazônia,0,0.3,0.31,7.5,-1.45318,-55.63818
2024/12/09 18:06:00,AQUA_M-T,Brasil,PARÁ,ORIXIMINÁ,Amazônia,1,0.0,0.13,7.5,-1.37485,-55.85384
2024/12/09 18:06:00,AQUA_M-T,Brasil,PARÁ,CURUÁ,Amazônia,2,0.0,0.18,28.7,-1.67171,-55.16037
2024/12/09 18:06:00,AQUA_M-T,Brasil,PARÁ,ORIXIMINÁ,Amazônia,23,1.3,1.0,25.8,1.76759,-56.00937
2024/12/09 18:06:00,AQUA_M-T,Brasil,PARÁ,ORIXIMINÁ,Amazônia,10,1.53,1.0,9.2,1.99722,-55.8854
2024/12/09 18:06:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazônia,6,0.0,1.0,21.2,4.15468,-59.9805
2024/12/09 18:06:00,AQUA_M-T,Brasil,PARÁ,ORIXIMINÁ,Amazônia,2,0.2,0.38,89.3,-1.31527,-55.81734
2024/12/09 18:06:00,AQUA_M-T,Brasil,RORAIMA,SÃO LUIZ,Amazônia,2,0.0,0.68,8.3,0.7344,-60.06134
2024/12/09 18:06:00,AQUA_M-T,Brasil,PARÁ,ÓBIDOS,Amazônia,1,0.4,0.7,8.9,-1.6753,-55.50606
2024/12/09 18:06:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazônia,13,0.0,1.0,15.0,3.14772,-60.72005
2024/12/09 18:06:00,AQUA_M-T,Brasil,PARÁ,ORIXIMINÁ,Amazônia,23,1.22,1.0,15.2,1.77767,-56.00191
2024/12/09 18:06:00,AQUA_M-T,Brasil,PARÁ,ORIXIMINÁ,Amazônia,2,0.1,0.16,23.6,-1.33555,-55.83247
2024/12/09 18:06:00,AQUA_M-T,Brasil,PARÁ,ÓBIDOS,Amazônia,1,0.29,0.55,13.6,-1.79623,-55.64458
2024/12/09 18:06:00,AQUA_M-T,Brasil,PARÁ,ORIXIMINÁ,Amazônia,2,0.21,0.99,26.0,-1.31399,-55.8085
2024/12/09 18:06:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTÃ,Amazônia,6,0.0,1.0,16.2,4.30191,-60.2287
2024/12/09 18:06:00,AQUA_M-T,Brasil,AMAZONAS,PRESIDENTE FIGUEIREDO,Amazônia,3,0.0,0.45,30.7,-1.45686,-60.1784
2024/12/09 18:06:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazônia,6,0.0,1.0,19.7,4.09138,-59.98442
2024/12/09 18:06:00,AQUA_M-T,Brasil,PARÁ,MONTE ALEGRE,Amazônia,0,3.28,0.25,9.9,-1.61404,-54.13207
2024/12/09 18:06:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazônia,6,0.0,1.0,22.6,4.08116,-59.98281
2024/12/09 18:06:00,AQUA_M-T,Brasil,PARÁ,ALENQUER,Amazônia,2,0.0,0.16,35.5,-1.67019,-55.02636
2024/12/09 18:06:00,AQUA_M-T,Brasil,PARÁ,ALENQUER,Amazônia,2,0.0,0.54,21.1,-1.68386,-54.93479
2024/12/09 18:06:00,AQUA_M-T,Brasil,RORAIMA,CANTÁ,Amazônia,18,0.0,0.74,19.0,1.88383,-60.47347
2024/12/09 18:06:00,AQUA_M-T,Brasil,PARÁ,MONTE ALEGRE,Amazônia,0,2.62,0.43,21.5,-1.6344,-54.34635
2024/12/09 18:06:00,AQUA_M-T,Brasil,RORAIMA,RORAINÓPOLIS,Amazônia,6,0.0,0.94,13.9,0.65354,-60.45774
2024/12/09 18:06:00,AQUA_M-T,Brasil,PARÁ,PRAINHA,Amazônia,0,2.5,0.39,10.2,-1.42706,-53.49586
2024/12/09 18:06:00,AQUA_M-T,Brasil,PARÁ,ORIXIMINÁ,Amazônia,0,0.1,0.04,4.8,-1.50602,-56.24934
2024/12/09 18:06:00,AQUA_M-T,Brasil,PARÁ,ORIXIMINÁ,Amazônia,23,1.38,1.0,35.2,1.76631,-56.01813
2024/12/09 18:06:00,AQUA_M-T,Brasil,PARÁ,ORIXIMINÁ,Amazônia,2,0.07,0.16,8.6,-1.33683,-55.84132
2024/12/09 18:06:00,AQUA_M-T,Brasil,PARÁ,ALMEIRIM,Amazônia,0,1.09,0.5,19.8,-1.50254,-53.43592
2024/12/09 18:06:00,AQUA_M-T,Brasil,PARÁ,MONTE ALEGRE,Amazônia,0,3.57,0.06,6.3,-1.49056,-54.30031
2024/12/09 18:06:00,AQUA_M-T,Brasil,PARÁ,ALENQUER,Amazônia,2,0.0,0.67,9.2,-1.62516,-54.65596
2024/12/09 18:06:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazônia,6,0.0,1.0,16.4,4.08435,-59.97754
2024/12/09 18:06:00,AQUA_M-T,Brasil,PARÁ,ORIXIMINÁ,Amazônia,24,1.13,1.0,16.5,1.77894,-55.99315
2024/12/09 18:06:00,AQUA_M-T,Brasil,PARÁ,ALMEIRIM,Amazônia,0,0.52,0.34,18.9,-1.40958,-52.42337
2024/12/09 18:06:00,AQUA_M-T,Brasil,RORAIMA,CARACARAÍ,Amazônia,13,0.0,0.84,11.5,1.11466,-60.52507
2024/12/09 18:06:00,AQUA_M-T,Brasil,PARÁ,CURUÁ,Amazônia,2,0.0,0.18,8.0,-1.67299,-55.16913
2024/12/09 18:06:00,AQUA_M-T,Brasil,PARÁ,ALENQUER,Amazônia,2,0.0,0.17,73.5,-1.67147,-55.03512
2024/12/09 18:06:00,AQUA_M-T,Brasil,PARÁ,ALENQUER,Amazônia,1,0.19,0.52,32.5,-1.53693,-54.49382
2024/12/09 18:06:00,AQUA_M-T,Brasil,PARÁ,CURUÁ,Amazônia,2,0.0,0.22,7.5,-1.70569,-55.14645
2024/12/09 18:06:00,AQUA_M-T,Brasil,PARÁ,ORIXIMINÁ,Amazônia,0,0.1,0.04,14.4,-1.50471,-56.24029
2024/12/09 18:06:00,AQUA_M-T,Brasil,PARÁ,ÓBIDOS,Amazônia,0,0.3,0.2,9.0,-1.45447,-55.64698
2024/12/09 18:06:00,AQUA_M-T,Brasil,PARÁ,MONTE ALEGRE,Amazônia,2,7.86,0.03,9.5,-1.28435,-54.21481
2024/12/09 18:06:00,AQUA_M-T,Brasil,RORAIMA,CANTÁ,Amazônia,13,0.1,1.0,11.6,2.11451,-60.99307
2024/12/09 18:06:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTÃ,Amazônia,6,0.0,1.0,18.9,4.30375,-60.21646
2024/12/09 18:06:00,AQUA_M-T,Brasil,RORAIMA,CANTÁ,Amazônia,18,0.0,0.74,14.5,1.89125,-60.48249
2024/12/10 17:06:00,AQUA_M-T,Brasil,PARÁ,CAPITÃO POÇO,Amazônia,6,22.74,0.0,1183.8,-2.38267,-47.42381
2024/12/10 17:06:00,AQUA_M-T,Brasil,MARANHÃO,AÇAILÂNDIA,Amazônia,0,0.45,0.0,507.5,-4.85986,-47.5822
2024/12/10 17:06:00,AQUA_M-T,Brasil,MARANHÃO,SERRANO DO MARANHÃO,Amazônia,-999,4.09,0.11,22.9,-1.76789,-44.94723
2024/12/10 17:06:00,AQUA_M-T,Brasil,MARANHÃO,CARUTAPERA,Amazônia,2,2.1,0.08,9.1,-1.28374,-46.06195
2024/12/10 17:06:00,AQUA_M-T,Brasil,PARÁ,AURORA DO PARÁ,Amazônia,8,25.43,0.0,48.9,-2.28302,-47.46841
2024/12/10 17:06:00,AQUA_M-T,Brasil,PARÁ,IPIXUNA DO PARÁ,Amazônia,4,17.29,0.0,29.8,-2.58415,-47.45351
2024/12/10 17:06:00,AQUA_M-T,Brasil,MARANHÃO,CÂNDIDO MENDES,Amazônia,2,2.48,0.62,26.6,-1.73044,-45.8536
2024/12/10 17:06:00,AQUA_M-T,Brasil,PARÁ,TOMÉ-AÇU,Amazônia,7,13.51,0.0,53.9,-2.62975,-48.06955
2024/12/10 17:06:00,AQUA_M-T,Brasil,MARANHÃO,CÂNDIDO MENDES,Amazônia,2,2.33,0.19,29.6,-1.72514,-45.84742
2024/12/10 17:06:00,AQUA_M-T,Brasil,MARANHÃO,CARUTAPERA,Amazônia,2,2.16,0.08,16.5,-1.29076,-46.06611
2024/12/10 17:06:00,AQUA_M-T,Brasil,MARANHÃO,SERRANO DO MARANHÃO,Amazônia,-999,3.85,0.12,35.1,-1.7658,-44.93315
2024/12/10 17:06:00,AQUA_M-T,Brasil,MARANHÃO,CÂNDIDO MENDES,Amazônia,3,0.5,0.25,89.4,-1.56115,-45.73297
2024/12/10 17:06:00,AQUA_M-T,Brasil,PARÁ,GOIANÉSIA DO PARÁ,Amazônia,1,6.26,0.0,41.3,-4.17265,-48.74905
2024/12/10 17:06:00,AQUA_M-T,Brasil,MARANHÃO,LUÍS DOMINGUES,Amazônia,-999,1.9,0.11,13.0,-1.43481,-45.87976
2024/12/10 17:06:00,AQUA_M-T,Brasil,PARÁ,VISEU,Amazônia,2,2.09,0.15,33.1,-1.24145,-46.32084
2024/12/10 17:06:00,AQUA_M-T,Brasil,PARÁ,IPIXUNA DO PARÁ,Amazônia,3,17.18,0.0,88.3,-2.50835,-47.66283
2024/12/10 17:06:00,AQUA_M-T,Brasil,PARÁ,RONDON DO PARÁ,Amazônia,0,3.0,0.0,87.7,-4.59796,-48.55975
2024/12/10 17:06:00,AQUA_M-T,Brasil,MARANHÃO,CARUTAPERA,Amazônia,2,2.1,0.08,49.6,-1.31253,-46.09248
2024/12/10 17:06:00,AQUA_M-T,Brasil,MARANHÃO,LUÍS DOMINGUES,Amazônia,-999,1.86,0.16,37.8,-1.38044,-45.92134
2024/12/10 17:06:00,AQUA_M-T,Brasil,PARÁ,MARABÁ,Amazônia,0,15.02,0.0,61.5,-5.51312,-48.9726
2024/12/10 17:06:00,AQUA_M-T,Brasil,PARÁ,VISEU,Amazônia,2,2.28,0.26,30.8,-1.24968,-46.32637
2024/12/10 17:06:00,AQUA_M-T,Brasil,MARANHÃO,CARUTAPERA,Amazônia,-999,0.98,0.78,13.3,-1.30275,-45.93946
2024/12/10 17:06:00,AQUA_M-T,Brasil,PARÁ,AURORA DO PARÁ,Amazônia,6,26.99,0.0,42.2,-2.28879,-47.70589
2024/12/10 17:06:00,AQUA_M-T,Brasil,MARANHÃO,CARUTAPERA,Amazônia,2,2.0,0.08,26.5,-1.31498,-46.1096
2024/12/10 17:06:00,AQUA_M-T,Brasil,MARANHÃO,CARUTAPERA,Amazônia,2,2.0,0.08,63.7,-1.31042,-46.11548
2024/12/10 17:06:00,AQUA_M-T,Brasil,MARANHÃO,CEDRAL,Amazônia,-999,0.78,-999.0,11.5,-1.98304,-44.50157
2024/12/10 17:06:00,AQUA_M-T,Brasil,PARÁ,VISEU,Amazônia,2,1.21,0.15,29.6,-1.15565,-46.30908
2024/12/10 17:06:00,AQUA_M-T,Brasil,PARÁ,TOMÉ-AÇU,Amazônia,6,17.06,0.0,687.6,-2.56577,-48.05954
2024/12/10 17:06:00,AQUA_M-T,Brasil,MARANHÃO,CARUTAPERA,Amazônia,2,2.31,0.07,8.2,-1.31963,-46.05667
2024/12/10 17:06:00,AQUA_M-T,Brasil,PARÁ,PARAGOMINAS,Amazônia,4,15.1,0.0,27.0,-2.61504,-47.7638
2024/12/10 17:06:00,AQUA_M-T,Brasil,PARÁ,VISEU,Amazônia,2,1.22,0.23,20.0,-1.15911,-46.30348
2024/12/10 17:06:00,AQUA_M-T,Brasil,PARÁ,TOMÉ-AÇU,Amazônia,6,16.97,0.0,831.2,-2.56849,-48.05222
2024/12/10 17:06:00,AQUA_M-T,Brasil,PARÁ,AURORA DO PARÁ,Amazônia,6,27.51,0.0,32.6,-2.28398,-47.71149
2024/12/10 17:06:00,AQUA_M-T,Brasil,PARÁ,MARABÁ,Amazônia,0,15.2,0.0,44.2,-5.52239,-48.97532
2024/12/10 17:06:00,AQUA_M-T,Brasil,MARANHÃO,CARUTAPERA,Amazônia,2,2.1,0.08,55.3,-1.30784,-46.09833
2024/12/10 17:06:00,AQUA_M-T,Brasil,PARÁ,VISEU,Amazônia,2,1.2,0.12,22.5,-1.21481,-46.25961
2024/12/10 17:06:00,AQUA_M-T,Brasil,MARANHÃO,CARUTAPERA,Amazônia,2,2.0,0.08,45.5,-1.30295,-46.1113
2024/12/10 17:06:00,AQUA_M-T,Brasil,PARÁ,IPIXUNA DO PARÁ,Amazônia,4,17.51,0.0,148.3,-2.5049,-47.63902
2024/12/10 17:06:00,AQUA_M-T,Brasil,MARANHÃO,LUÍS DOMINGUES,Amazônia,-999,2.04,0.21,15.2,-1.38281,-45.93789
2024/12/10 17:06:00,AQUA_M-T,Brasil,PARÁ,IRITUIA,Amazônia,17,22.39,0.0,26.4,-1.73393,-47.37765
2024/12/10 17:06:00,AQUA_M-T,Brasil,PARÁ,TAILÂNDIA,Amazônia,1,15.65,0.01,34.0,-3.15002,-48.61723
2024/12/10 17:06:00,AQUA_M-T,Brasil,PARÁ,IPIXUNA DO PARÁ,Amazônia,6,17.54,0.0,46.9,-2.57374,-47.47841
2024/12/10 17:06:00,AQUA_M-T,Brasil,MARANHÃO,CARUTAPERA,Amazônia,-999,1.16,0.1,12.8,-1.317,-45.95427
2024/12/10 17:06:00,AQUA_M-T,Brasil,MARANHÃO,CARUTAPERA,Amazônia,1,7.71,0.07,40.3,-1.50772,-46.08719
2024/12/10 17:06:00,AQUA_M-T,Brasil,PARÁ,IPIXUNA DO PARÁ,Amazônia,5,17.36,0.0,104.4,-2.57972,-47.4726
2024/12/10 17:06:00,AQUA_M-T,Brasil,MARANHÃO,ARAME,Amazônia,2,3.72,1.0,22.0,-5.06353,-46.1262
2024/12/10 17:06:00,AQUA_M-T,Brasil,PARÁ,IPIXUNA DO PARÁ,Amazônia,3,17.55,0.0,87.4,-2.57659,-47.44981
2024/12/10 17:06:00,AQUA_M-T,Brasil,PARÁ,GOIANÉSIA DO PARÁ,Amazônia,1,5.52,0.0,47.4,-4.17209,-48.77308
2024/12/10 17:06:00,AQUA_M-T,Brasil,PARÁ,VISEU,Amazônia,2,1.28,0.59,16.1,-1.16163,-46.32109
2024/12/10 17:06:00,AQUA_M-T,Brasil,MARANHÃO,TURIAÇU,Amazônia,2,1.5,0.19,31.1,-1.5774,-45.44204
2024/12/10 17:06:00,AQUA_M-T,Brasil,MARANHÃO,CARUTAPERA,Amazônia,-999,1.36,0.1,20.9,-1.31941,-45.9709
2024/12/10 17:06:00,AQUA_M-T,Brasil,MARANHÃO,GODOFREDO VIANA,Amazônia,-999,0.16,0.64,15.6,-1.26071,-45.73016
2024/12/10 17:06:00,AQUA_M-T,Brasil,MARANHÃO,AÇAILÂNDIA,Amazônia,0,0.07,0.0,98.3,-4.85638,-47.55698
2024/12/10 17:06:00,AQUA_M-T,Brasil,TOCANTINS,ARAGUATINS,Amazônia,1,4.53,0.2,35.5,-5.58342,-48.08677
2024/12/10 17:06:00,AQUA_M-T,Brasil,PARÁ,ACARÁ,Amazônia,5,42.6,0.0,224.8,-1.93089,-48.29658
2024/12/10 17:06:00,AQUA_M-T,Brasil,PARÁ,TAILÂNDIA,Amazônia,1,15.68,0.01,43.6,-3.14698,-48.61248
2024/12/10 17:06:00,AQUA_M-T,Brasil,PARÁ,IPIXUNA DO PARÁ,Amazônia,4,17.71,0.0,97.6,-2.57044,-47.4556
2024/12/10 17:06:00,AQUA_M-T,Brasil,PARÁ,IPIXUNA DO PARÁ,Amazônia,4,14.45,0.0,21.8,-2.58271,-47.87611
2024/12/10 17:06:00,AQUA_M-T,Brasil,PARÁ,BREU BRANCO,Amazônia,11,7.94,0.0,42.0,-3.55233,-49.44325
2024/12/10 17:06:00,AQUA_M-T,Brasil,MARANHÃO,SERRANO DO MARANHÃO,Amazônia,-999,3.92,0.11,50.2,-1.7694,-44.94015
2024/12/10 18:42:00,AQUA_M-T,Brasil,RONDÔNIA,NOVA BRASILÂNDIA D'OESTE,Amazônia,2,2.14,0.13,7.5,-11.51504,-62.24803
2024/12/10 18:45:00,AQUA_M-T,Brasil,RONDÔNIA,CUJUBIM,Amazônia,0,0.73,0.04,5.3,-9.14247,-62.61481
2024/12/10 18:45:00,AQUA_M-T,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia,0,1.36,0.05,6.3,-9.08809,-63.43999
2024/12/10 18:45:00,AQUA_M-T,Brasil,RONDÔNIA,VALE DO ANARI,Amazônia,0,0.6,0.1,7.2,-9.97178,-62.23023
2024/12/10 18:45:00,AQUA_M-T,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia,0,2.22,0.16,35.9,-9.26261,-63.61956
2024/12/10 18:45:00,AQUA_M-T,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia,0,2.32,0.49,9.8,-9.25378,-63.62089
2024/12/10 18:45:00,AQUA_M-T,Brasil,RONDÔNIA,ALTO PARAÍSO,Amazônia,1,1.27,0.68,10.2,-9.50419,-63.37366
2024/12/10 18:45:00,AQUA_M-T,Brasil,ACRE,RIO BRANCO,Amazônia,2,0.0,0.03,10.6,-10.21605,-67.86657
2024/12/10 18:45:00,AQUA_M-T,Brasil,ACRE,RIO BRANCO,Amazônia,2,0.0,0.04,16.7,-10.21796,-67.88118
2024/12/10 18:45:00,AQUA_M-T,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia,0,0.4,0.03,8.9,-8.96854,-62.99388
2024/12/10 18:45:00,AQUA_M-T,Brasil,RONDÔNIA,OURO PRETO DO OESTE,Amazônia,0,0.0,0.5,28.0,-10.15662,-61.92403
2024/12/10 18:45:00,AQUA_M-T,Brasil,RONDÔNIA,OURO PRETO DO OESTE,Amazônia,0,0.0,0.54,13.1,-10.15802,-61.93342
2024/12/10 18:45:00,AQUA_M-T,Brasil,RONDÔNIA,PORTO VELHO,Amazônia,2,5.35,0.2,11.1,-9.69332,-65.49169
2024/12/10 18:47:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazônia,24,0.0,1.0,70.6,3.40645,-60.15378
2024/12/11 17:45:00,AQUA_M-T,Brasil,MATO GROSSO,GAÚCHA DO NORTE,Amazônia,0,1.6,0.04,12.1,-13.3766,-53.40328
2024/12/11 17:45:00,AQUA_M-T,Brasil,PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia,0,0.11,0.0,14.0,-8.69876,-50.17894
2024/12/11 17:45:00,AQUA_M-T,Brasil,MATO GROSSO,FELIZ NATAL,Amazônia,4,12.17,0.02,21.2,-12.32667,-54.62422
2024/12/11 17:45:00,AQUA_M-T,Brasil,PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia,0,0.4,0.1,22.9,-8.47844,-50.1255
2024/12/11 17:45:00,AQUA_M-T,Brasil,MATO GROSSO,QUERÊNCIA,Amazônia,0,0.35,0.0,18.4,-11.73274,-52.81467
2024/12/11 17:45:00,AQUA_M-T,Brasil,MATO GROSSO,SÃO FÉLIX DO ARAGUAIA,Amazônia,0,0.0,0.0,20.2,-11.495,-52.92329
2024/12/11 17:45:00,AQUA_M-T,Brasil,TOCANTINS,ARAGOMINAS,Amazônia,0,3.53,0.17,4.9,-6.83809,-48.85085
2024/12/11 17:45:00,AQUA_M-T,Brasil,MATO GROSSO,MARCELÂNDIA,Amazônia,0,0.79,0.02,23.1,-11.21311,-53.85055
2024/12/11 17:45:00,AQUA_M-T,Brasil,MATO GROSSO,CONFRESA,Amazônia,0,0.0,0.21,18.7,-10.4014,-51.77015
2024/12/11 17:45:00,AQUA_M-T,Brasil,PARÁ,REDENÇÃO,Amazônia,3,2.23,0.03,10.5,-8.22113,-50.19425
2024/12/11 17:45:00,AQUA_M-T,Brasil,PARÁ,SANTANA DO ARAGUAIA,Amazônia,0,0.0,0.01,11.7,-9.18405,-50.03041
2024/12/11 17:45:00,AQUA_M-T,Brasil,PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia,0,0.1,0.06,103.0,-8.68332,-50.20029
2024/12/11 17:45:00,AQUA_M-T,Brasil,MATO GROSSO,MARCELÂNDIA,Amazônia,0,0.7,0.01,108.5,-11.21095,-53.83348
2024/12/11 17:45:00,AQUA_M-T,Brasil,PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia,0,0.19,0.06,65.2,-8.68069,-50.18162
2024/12/11 17:45:00,AQUA_M-T,Brasil,PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia,0,0.18,0.0,114.2,-8.69744,-50.16961
2024/12/11 17:45:00,AQUA_M-T,Brasil,MATO GROSSO,TABAPORÃ,Amazônia,2,10.78,0.0,48.1,-11.43168,-55.90705
2024/12/11 17:45:00,AQUA_M-T,Brasil,PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia,0,0.13,0.06,492.5,-8.682,-50.19094
2024/12/11 17:45:00,AQUA_M-T,Brasil,MATO GROSSO,SÃO JOSÉ DO XINGU,Amazônia,0,0.1,0.01,16.9,-11.05834,-52.48064
2024/12/11 17:45:00,AQUA_M-T,Brasil,PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia,2,1.0,0.0,19.3,-8.40453,-49.92989
2024/12/11 17:45:00,AQUA_M-T,Brasil,MATO GROSSO,BOM JESUS DO ARAGUAIA,Amazônia,0,0.5,0.0,15.7,-12.09598,-51.99879
2024/12/11 17:45:00,AQUA_M-T,Brasil,MATO GROSSO,SÃO JOSÉ DO XINGU,Amazônia,0,0.06,0.01,18.3,-11.06723,-52.46586
2024/12/11 17:45:00,AQUA_M-T,Brasil,MATO GROSSO,SÃO FÉLIX DO ARAGUAIA,Amazônia,0,0.0,0.0,19.1,-11.48388,-52.92479
2024/12/11 17:45:00,AQUA_M-T,Brasil,PARÁ,TUCUMÃ,Amazônia,3,2.88,0.1,16.6,-6.70445,-51.2479
2024/12/11 17:45:00,AQUA_M-T,Brasil,MATO GROSSO,TABAPORÃ,Amazônia,2,10.71,0.0,46.6,-11.43929,-55.92473
2024/12/11 17:45:00,AQUA_M-T,Brasil,PARÁ,XINGUARA,Amazônia,4,1.9,0.06,13.6,-7.20115,-50.28461
2024/12/11 17:45:00,AQUA_M-T,Brasil,MATO GROSSO,ARIPUANÃ,Amazônia,1,1.07,0.67,29.7,-10.56808,-58.81991
2024/12/11 17:45:00,AQUA_M-T,Brasil,PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia,0,0.2,0.07,5.4,-8.6721,-50.18943
2024/12/11 17:45:00,AQUA_M-T,Brasil,PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia,0,0.2,0.02,42.5,-8.67937,-50.17228
2024/12/11 17:45:00,AQUA_M-T,Brasil,MATO GROSSO,FELIZ NATAL,Amazônia,0,0.51,0.01,17.4,-12.11825,-54.11066
2024/12/11 17:45:00,AQUA_M-T,Brasil,PARÁ,XINGUARA,Amazônia,4,1.86,0.06,30.4,-7.19983,-50.27544
2024/12/11 17:45:00,AQUA_M-T,Brasil,PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia,0,0.2,0.0,343.1,-8.68841,-50.17094
2024/12/11 17:45:00,AQUA_M-T,Brasil,MATO GROSSO,TABAPORÃ,Amazônia,2,10.24,0.0,56.9,-11.4348,-55.93219
2024/12/11 17:45:00,AQUA_M-T,Brasil,PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia,0,0.15,0.03,118.9,-8.68972,-50.18028
2024/12/11 17:45:00,AQUA_M-T,Brasil,PARÁ,FLORESTA DO ARAGUAIA,Amazônia,2,10.09,0.0,9.9,-7.46266,-49.54167
2024/12/11 17:45:00,AQUA_M-T,Brasil,MATO GROSSO,PORTO ALEGRE DO NORTE,Amazônia,0,0.0,0.11,11.5,-10.74568,-51.89816
2024/12/11 17:45:00,AQUA_M-T,Brasil,PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia,0,0.0,0.05,8.7,-8.91703,-50.28819
2024/12/11 17:45:00,AQUA_M-T,Brasil,PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia,0,0.1,0.06,112.5,-8.69104,-50.18962
2024/12/11 17:47:00,AQUA_M-T,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia,0,5.88,0.29,14.6,-4.20659,-50.24078
2024/12/11 17:47:00,AQUA_M-T,Brasil,PARÁ,PRAINHA,Amazônia,2,0.2,0.47,11.1,-2.08752,-53.37717
2024/12/11 17:47:00,AQUA_M-T,Brasil,PARÁ,MEDICILÂNDIA,Amazônia,6,0.27,0.8,12.6,-2.96185,-53.12104
2024/12/11 17:47:00,AQUA_M-T,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia,0,7.56,0.16,14.4,-4.27103,-50.68585
2024/12/11 17:47:00,AQUA_M-T,Brasil,PARÁ,RONDON DO PARÁ,Amazônia,4,3.32,0.03,379.4,-4.37672,-48.75338
2024/12/11 17:47:00,AQUA_M-T,Brasil,MARANHÃO,ITINGA DO MARANHÃO,Amazônia,4,1.24,0.19,112.7,-3.99126,-46.96431
2024/12/11 17:47:00,AQUA_M-T,Brasil,MARANHÃO,ITINGA DO MARANHÃO,Amazônia,4,1.19,0.19,56.1,-3.98962,-46.95341
2024/12/11 17:47:00,AQUA_M-T,Brasil,PARÁ,MEDICILÂNDIA,Amazônia,5,0.21,0.94,22.8,-2.78441,-53.23901
2024/12/11 17:47:00,AQUA_M-T,Brasil,MARANHÃO,CARUTAPERA,Amazônia,0,4.97,0.26,48.3,-1.50373,-46.14308
2024/12/11 17:47:00,AQUA_M-T,Brasil,PARÁ,VISEU,Amazônia,2,2.83,0.21,25.6,-1.34395,-46.23413
2024/12/11 17:47:00,AQUA_M-T,Brasil,PARÁ,CAPITÃO POÇO,Amazônia,12,8.33,0.0,23.8,-1.868,-47.09334
2024/12/11 17:47:00,AQUA_M-T,Brasil,MARANHÃO,BOM JESUS DAS SELVAS,Amazônia,3,2.86,1.0,15.0,-4.68813,-46.48924
2024/12/11 17:47:00,AQUA_M-T,Brasil,PARÁ,MEDICILÂNDIA,Amazônia,5,0.1,0.74,14.5,-2.83434,-53.01009
2024/12/11 17:47:00,AQUA_M-T,Brasil,PARÁ,RONDON DO PARÁ,Amazônia,0,5.71,0.1,8.9,-4.72659,-48.87009
2024/12/11 17:47:00,AQUA_M-T,Brasil,PARÁ,MONTE ALEGRE,Amazônia,2,0.3,1.0,22.1,-1.63378,-54.2059
2024/12/11 17:47:00,AQUA_M-T,Brasil,MARANHÃO,TURIAÇU,Amazônia,1,2.1,0.55,31.0,-2.02987,-45.57963
2024/12/11 17:47:00,AQUA_M-T,Brasil,MARANHÃO,BOM JESUS DAS SELVAS,Amazônia,10,3.02,1.0,97.9,-4.27416,-46.52982
2024/12/11 17:47:00,AQUA_M-T,Brasil,PARÁ,ORIXIMINÁ,Amazônia,0,8.83,0.09,60.7,-0.02218,-58.09757
2024/12/11 17:47:00,AQUA_M-T,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia,0,7.41,0.18,7.3,-4.29929,-50.75528
2024/12/11 17:47:00,AQUA_M-T,Brasil,PARÁ,PRAINHA,Amazônia,2,0.0,0.88,97.7,-2.41701,-53.8859
2024/12/11 17:47:00,AQUA_M-T,Brasil,PARÁ,MAGALHÃES BARATA,Amazônia,2,6.5,0.06,44.7,-0.82422,-47.59055
2024/12/11 17:47:00,AQUA_M-T,Brasil,MARANHÃO,TURIAÇU,Amazônia,2,4.8,0.12,16.6,-1.57428,-45.4513
2024/12/11 17:47:00,AQUA_M-T,Brasil,PARÁ,IGARAPÉ-AÇU,Amazônia,0,13.82,0.0,10.2,-1.19235,-47.65605
2024/12/11 17:47:00,AQUA_M-T,Brasil,PARÁ,IPIXUNA DO PARÁ,Amazônia,6,8.44,0.0,19.0,-2.39838,-47.64668
