DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,FRP,Latitude,Longitude
2022/08/19 17:09:00,AQUA_M-T,Brasil,MATO GROSSO,MARCELÂNDIA,Amazônia,95,0.0,1.0,426.7,-10.64045,-54.12612
2022/08/19 17:09:00,AQUA_M-T,Brasil,MATO GROSSO,MARCELÂNDIA,Amazônia,94,0.0,1.0,1580.0,-10.63889,-54.11423
2022/08/19 17:09:00,AQUA_M-T,Brasil,MATO GROSSO,MARCELÂNDIA,Amazônia,93,0.0,1.0,1152.3,-10.63577,-54.09052
2022/08/19 17:09:00,AQUA_M-T,Brasil,MATO GROSSO,MARCELÂNDIA,Amazônia,94,0.0,1.0,1437.8,-10.63733,-54.10239
2022/08/19 17:09:00,AQUA_M-T,Brasil,MATO GROSSO,MARCELÂNDIA,Amazônia,93,0.0,1.0,18.7,-10.62904,-54.11026
2022/08/19 17:09:00,AQUA_M-T,Brasil,MATO GROSSO,MARCELÂNDIA,Amazônia,92,0.0,1.0,29.4,-10.62742,-54.09847
2022/08/19 17:09:00,AQUA_M-T,Brasil,MATO GROSSO,MARCELÂNDIA,Amazônia,93,0.0,1.0,34.0,-10.62716,-54.10381
2022/08/19 17:09:00,AQUA_M-T,Brasil,MATO GROSSO,MARCELÂNDIA,Amazônia,92,0.0,1.0,36.4,-10.91862,-53.9979
2022/08/19 17:09:00,AQUA_M-T,Brasil,MATO GROSSO,MARCELÂNDIA,Amazônia,92,0.0,1.0,288.5,-10.91706,-53.98613
2022/08/19 17:09:00,AQUA_M-T,Brasil,MATO GROSSO,MARCELÂNDIA,Amazônia,91,0.0,1.0,293.5,-10.90693,-53.98759
2022/08/19 17:09:00,AQUA_M-T,Brasil,MATO GROSSO,MARCELÂNDIA,Amazônia,90,0.0,1.0,175.5,-10.8968,-53.98897
2022/08/19 17:09:00,AQUA_M-T,Brasil,MATO GROSSO,MARCELÂNDIA,Amazônia,90,0.0,1.0,145.5,-10.90848,-53.99931
2022/08/19 17:09:00,AQUA_M-T,Brasil,MATO GROSSO,APIACÁS,Amazônia,9,0.0,0.45,46.2,-9.35743,-57.69158
2022/08/19 17:09:00,AQUA_M-T,Brasil,MATO GROSSO,PEIXOTO DE AZEVEDO,Amazônia,12,0.0,1.0,236.7,-10.43822,-53.75475
2022/08/19 17:09:00,AQUA_M-T,Brasil,MATO GROSSO,PEIXOTO DE AZEVEDO,Amazônia,17,0.0,1.0,101.0,-10.43671,-53.74354
2022/08/19 17:09:00,AQUA_M-T,Brasil,MATO GROSSO,NOVA UBIRATÃ,Amazônia,34,0.0,1.0,14.3,-12.86673,-54.72417
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,JACAREACANGA,Amazônia,8,0.0,0.86,18.9,-5.98183,-57.78402
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,JACAREACANGA,Amazônia,10,0.0,0.87,21.3,-5.98239,-57.69129
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,RURÓPOLIS,Amazônia,5,0.0,0.11,31.1,-4.41946,-55.3815
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,JACAREACANGA,Amazônia,9,0.0,0.89,251.5,-6.12807,-57.72212
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,RURÓPOLIS,Amazônia,5,0.0,0.21,22.6,-4.42598,-55.42809
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,JACAREACANGA,Amazônia,9,0.0,0.86,20.1,-6.02189,-57.79765
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,RURÓPOLIS,Amazônia,6,0.0,0.18,464.8,-4.41248,-55.11434
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,RURÓPOLIS,Amazônia,5,0.0,0.5,1594.1,-4.41088,-55.10307
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,JACAREACANGA,Amazônia,9,0.0,0.86,18.5,-5.97756,-57.77285
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,RURÓPOLIS,Amazônia,6,0.0,0.15,72.7,-4.40889,-55.16067
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,JACAREACANGA,Amazônia,9,0.0,0.85,19.5,-5.88291,-57.73018
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,RURÓPOLIS,Amazônia,5,0.0,0.1,109.5,-4.33376,-55.2826
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,JACAREACANGA,Amazônia,2,0.0,0.8,14.7,-6.44405,-58.02803
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,RURÓPOLIS,Amazônia,5,0.0,0.11,74.8,-4.33052,-55.25976
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,RURÓPOLIS,Amazônia,6,0.0,0.23,11.5,-4.27541,-54.8712
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,RURÓPOLIS,Amazônia,5,0.0,0.13,14.7,-4.23567,-55.16327
2022/08/19 17:09:00,AQUA_M-T,Brasil,AMAZONAS,MAUÉS,Amazônia,2,0.0,0.63,52.0,-6.35307,-58.33435
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,RURÓPOLIS,Amazônia,6,0.0,0.22,9.9,-4.26563,-54.87265
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,JACAREACANGA,Amazônia,2,0.0,0.99,88.3,-6.34449,-58.06853
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,RURÓPOLIS,Amazônia,6,0.0,0.15,23.9,-4.23406,-55.15194
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,JACAREACANGA,Amazônia,10,0.0,0.87,91.0,-6.32617,-57.74035
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,ITAITUBA,Amazônia,11,0.0,0.74,26.4,-6.46089,-55.97091
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,ITAITUBA,Amazônia,12,0.0,0.75,18.9,-6.45656,-56.18409
2022/08/19 17:09:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,9,0.0,0.78,264.9,-6.90031,-58.92727
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,ITAITUBA,Amazônia,10,0.0,0.7,26.9,-6.44784,-56.28762
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,ITAITUBA,Amazônia,11,0.0,0.97,13.7,-6.43751,-56.04418
2022/08/19 17:09:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,9,0.0,0.78,53.8,-6.89724,-58.90364
2022/08/19 17:09:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,9,0.0,0.78,44.7,-6.89476,-58.93481
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,ITAITUBA,Amazônia,10,0.0,0.89,39.9,-6.42296,-56.10233
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,ITAITUBA,Amazônia,5,0.0,0.73,15.6,-6.39933,-56.43332
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,ITAITUBA,Amazônia,5,0.0,0.73,31.9,-6.39731,-56.41842
2022/08/19 17:09:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,9,0.0,0.79,40.8,-6.88938,-58.95268
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,ITAITUBA,Amazônia,6,0.0,0.67,215.2,-6.34568,-56.20505
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,ITAITUBA,Amazônia,6,0.0,0.65,34.0,-6.34377,-56.19089
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,ITAITUBA,Amazônia,7,0.0,0.59,12.2,-6.24985,-56.01258
2022/08/19 17:09:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,7,0.0,0.67,79.7,-6.87958,-59.10053
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,TRAIRÃO,Amazônia,5,0.0,0.43,19.8,-5.16985,-56.00247
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,TRAIRÃO,Amazônia,5,0.0,0.33,153.9,-5.13251,-56.12992
2022/08/19 17:09:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,7,0.0,0.75,23.8,-6.8297,-58.87195
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,TRAIRÃO,Amazônia,5,0.0,0.33,267.9,-5.13039,-56.13575
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,TRAIRÃO,Amazônia,4,0.0,0.65,25.8,-5.1285,-56.12246
2022/08/19 17:09:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,8,0.0,0.94,68.9,-6.872,-59.08369
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,TRAIRÃO,Amazônia,4,0.0,0.37,183.6,-5.1235,-56.14487
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,TRAIRÃO,Amazônia,5,0.0,0.33,97.1,-5.12169,-56.13147
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,TRAIRÃO,Amazônia,4,0.0,0.6,14.0,-5.12147,-56.1507
2022/08/19 17:09:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,6,0.0,0.65,188.0,-6.7118,-58.98801
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,ALTAMIRA,Amazônia,5,0.0,0.92,107.2,-6.51194,-55.0212
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,ITAITUBA,Amazônia,6,0.0,0.61,11.1,-6.1155,-55.69727
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,ALTAMIRA,Amazônia,5,0.0,0.79,42.3,-6.51028,-55.00934
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,ITAITUBA,Amazônia,11,0.0,0.68,29.7,-5.7998,-55.72114
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,ITAITUBA,Amazônia,11,0.0,0.68,23.0,-5.79806,-55.70824
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,ALTAMIRA,Amazônia,5,0.0,0.88,12.5,-6.36719,-55.22395
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,PACAJÁ,Amazônia,4,0.0,0.63,20.9,-4.12904,-51.085
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,PACAJÁ,Amazônia,5,0.0,0.57,78.7,-4.07989,-51.1296
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,ITAITUBA,Amazônia,7,0.0,0.72,17.2,-6.36469,-55.83299
2022/08/19 17:09:00,AQUA_M-T,Brasil,MATO GROSSO,ARIPUANÃ,Amazônia,62,3.3,0.41,69.7,-9.90933,-59.7197
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,PACAJÁ,Amazônia,5,0.0,0.58,24.0,-4.06816,-51.11264
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,PACAJÁ,Amazônia,5,0.0,0.59,22.1,-4.06681,-51.1034
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,ALTAMIRA,Amazônia,5,0.0,0.88,52.7,-6.3638,-55.19987
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,SENADOR JOSÉ PORFÍRIO,Amazônia,16,0.0,0.9,5.2,-3.96456,-52.04809
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,SENADOR JOSÉ PORFÍRIO,Amazônia,17,0.0,0.94,10.5,-3.94029,-52.06982
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,SENADOR JOSÉ PORFÍRIO,Amazônia,7,0.0,0.83,50.3,-3.86829,-51.95941
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,ITAITUBA,Amazônia,7,0.0,0.72,8.2,-6.36042,-55.82545
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,SENADOR JOSÉ PORFÍRIO,Amazônia,4,0.0,0.85,12.6,-3.84272,-51.97223
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,ALTAMIRA,Amazônia,5,0.0,0.89,107.7,-6.35349,-55.20127
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,SENADOR JOSÉ PORFÍRIO,Amazônia,4,0.0,0.88,17.5,-3.84143,-51.96331
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,SENADOR JOSÉ PORFÍRIO,Amazônia,5,0.0,0.73,7.2,-3.77439,-51.94224
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,PACAJÁ,Amazônia,5,0.0,1.0,11.3,-3.76277,-51.16299
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,ALTAMIRA,Amazônia,5,0.0,1.0,32.7,-6.3518,-55.18924
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,SENADOR JOSÉ PORFÍRIO,Amazônia,5,0.0,0.75,29.9,-3.7538,-51.79916
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,ALTAMIRA,Amazônia,4,0.0,0.96,62.8,-6.34318,-55.20266
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,SENADOR JOSÉ PORFÍRIO,Amazônia,5,0.0,0.79,75.8,-3.75251,-51.79021
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,ITAITUBA,Amazônia,7,0.0,0.85,75.9,-6.17968,-55.50082
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,5,0.0,1.0,11.3,-5.83306,-51.66575
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,5,0.0,0.48,23.4,-5.82937,-51.83056
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,5,0.0,0.49,12.9,-5.82171,-51.8408
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,ALTAMIRA,Amazônia,9,0.0,1.0,33.7,-7.98095,-54.81035
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,4,0.0,0.43,18.3,-5.81227,-52.03042
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,ALTAMIRA,Amazônia,10,0.0,1.0,34.6,-7.97933,-54.79826
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,5,0.0,0.44,77.8,-5.81099,-52.02148
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,5,0.0,0.4,82.6,-5.80592,-52.11361
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,5,0.0,0.41,46.6,-5.80464,-52.10465
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,ALTAMIRA,Amazônia,9,0.0,1.0,45.0,-7.97067,-54.81178
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,4,0.0,0.52,224.1,-5.80332,-52.03174
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,5,0.0,0.5,506.7,-5.80204,-52.02279
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,NOVO PROGRESSO,Amazônia,11,0.0,1.0,30.2,-7.95126,-55.47041
2022/08/19 17:09:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,4,0.0,0.54,30.9,-6.1151,-59.89496
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,5,0.0,0.42,24.4,-5.79697,-52.11492
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,5,0.0,0.42,42.5,-5.79569,-52.10597
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,ALTAMIRA,Amazônia,8,0.0,1.0,23.5,-7.95458,-54.83295
2022/08/19 17:09:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,4,0.0,0.5,24.6,-6.07789,-59.95586
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,4,0.0,0.8,28.7,-5.79437,-52.03305
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,NOVO PROGRESSO,Amazônia,11,0.0,0.98,37.7,-7.94944,-55.45716
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,5,0.0,1.0,8.8,-5.7934,-51.64415
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,5,0.0,0.88,12.8,-5.64681,-51.71441
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,NOVO PROGRESSO,Amazônia,13,0.0,1.0,24.3,-7.79591,-55.24621
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,NOVO PROGRESSO,Amazônia,12,0.0,0.82,42.4,-6.5451,-55.64838
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,NOVO PROGRESSO,Amazônia,6,0.0,0.84,15.0,-7.5333,-55.66109
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,NOVO PROGRESSO,Amazônia,6,0.0,0.84,291.0,-7.53057,-55.66836
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,NOVO PROGRESSO,Amazônia,7,0.0,0.85,336.5,-7.5287,-55.65488
2022/08/19 17:09:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,6,0.0,1.0,43.1,-6.18172,-60.04801
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,NOVO PROGRESSO,Amazônia,7,0.0,0.86,110.7,-7.51971,-55.66982
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,NOVO PROGRESSO,Amazônia,7,0.0,0.86,112.5,-7.51783,-55.65624
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,ALTAMIRA,Amazônia,9,0.0,1.0,23.6,-7.50358,-54.96195
2022/08/19 17:09:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,7,0.0,0.66,78.1,-6.87522,-59.10796
2022/08/19 17:09:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,3,0.0,0.65,97.6,-6.8247,-59.39248
2022/08/19 17:09:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,3,0.0,0.82,73.8,-6.82313,-59.39758
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,NOVO PROGRESSO,Amazônia,8,0.0,1.0,71.7,-7.40739,-55.6767
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,NOVO PROGRESSO,Amazônia,9,0.0,1.0,56.7,-7.40556,-55.66328
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,ALTAMIRA,Amazônia,15,0.0,1.0,18.0,-7.25964,-54.96547
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,NOVO PROGRESSO,Amazônia,12,0.0,0.97,26.5,-7.25847,-55.58162
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,NOVO PROGRESSO,Amazônia,11,0.0,0.97,26.4,-7.25937,-55.61343
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,ALTAMIRA,Amazônia,18,0.0,1.0,18.8,-7.25847,-54.97145
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,NOVO PROGRESSO,Amazônia,12,0.0,0.98,54.5,-7.2567,-55.56836
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,ALTAMIRA,Amazônia,5,0.0,0.95,8.3,-6.75761,-55.02844
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,ALTAMIRA,Amazônia,5,0.0,0.94,21.3,-6.75275,-54.99303
2022/08/19 17:09:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,2,0.0,0.42,26.2,-7.16923,-59.48703
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,NOVO PROGRESSO,Amazônia,9,0.0,0.85,13.4,-6.71821,-55.57245
2022/08/19 17:09:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,4,0.0,0.63,52.6,-7.03103,-59.70815
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,ALTAMIRA,Amazônia,5,0.0,0.94,56.0,-6.75111,-54.98114
2022/08/19 17:09:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,4,0.0,0.55,21.2,-6.99411,-59.665
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,NOVO PROGRESSO,Amazônia,9,0.0,0.78,9.4,-6.66679,-55.70478
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,NOVO PROGRESSO,Amazônia,10,0.0,0.79,87.9,-6.665,-55.69164
2022/08/19 17:09:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,1,0.0,0.22,80.7,-7.10088,-59.41599
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,TAILÂNDIA,Amazônia,5,0.0,0.96,17.6,-3.33872,-48.93319
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,NOVO PROGRESSO,Amazônia,10,0.0,0.93,44.8,-6.65428,-55.69319
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia,88,0.0,1.0,38.3,-8.76237,-49.96503
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,ALTAMIRA,Amazônia,45,0.0,1.0,112.9,-7.13039,-55.22509
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia,93,0.0,1.0,13.6,-8.75464,-49.97276
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,ALTAMIRA,Amazônia,16,0.0,1.0,33.8,-7.12749,-55.12542
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia,6,0.0,1.0,13.7,-8.54393,-50.04571
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,CONCEIÇÃO DO ARAGUAIA,Amazônia,17,0.0,1.0,17.4,-8.34987,-49.60554
2022/08/19 17:09:00,AQUA_M-T,Brasil,MATO GROSSO,SANTA TEREZINHA,Amazônia,96,0.0,1.0,12.9,-10.28642,-50.44193
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,ALTAMIRA,Amazônia,16,0.0,1.0,21.3,-7.12582,-55.11314
2022/08/19 17:09:00,AQUA_M-T,Brasil,MATO GROSSO,SANTA TEREZINHA,Amazônia,96,0.0,1.0,24.9,-10.2851,-50.43284
2022/08/19 17:09:00,AQUA_M-T,Brasil,MATO GROSSO,SANTA TEREZINHA,Amazônia,96,0.0,1.0,55.6,-10.28379,-50.42376
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,NOVO PROGRESSO,Amazônia,10,0.0,0.88,21.1,-8.02218,-55.56471
2022/08/19 17:09:00,AQUA_M-T,Brasil,MATO GROSSO,SANTA TEREZINHA,Amazônia,96,0.0,1.0,107.0,-10.27745,-50.44328
2022/08/19 17:09:00,AQUA_M-T,Brasil,MATO GROSSO,SANTA TEREZINHA,Amazônia,96,0.0,1.0,78.5,-10.27613,-50.4342
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,ALTAMIRA,Amazônia,15,0.0,1.0,45.7,-7.11712,-55.12688
2022/08/19 17:09:00,AQUA_M-T,Brasil,MATO GROSSO,SANTA TEREZINHA,Amazônia,96,0.0,1.0,34.4,-10.26847,-50.44463
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,NOVO PROGRESSO,Amazônia,11,0.0,0.89,106.2,-8.02035,-55.5511
2022/08/19 17:09:00,AQUA_M-T,Brasil,MATO GROSSO,SANTA TEREZINHA,Amazônia,96,0.0,1.0,135.2,-10.26716,-50.43555
2022/08/19 17:09:00,AQUA_M-T,Brasil,MATO GROSSO,SANTA TEREZINHA,Amazônia,96,0.0,1.0,29.2,-10.26584,-50.42646
2022/08/19 17:09:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,2,0.0,1.0,51.6,-6.54465,-60.05895
2022/08/19 17:09:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,4,0.0,1.0,37.7,-8.01493,-61.32844
2022/08/19 17:09:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,0,0.0,0.99,35.0,-8.22519,-61.40327
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,4,0.0,0.5,8.4,-6.80025,-52.82945
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,5,0.0,0.82,8.0,-6.74658,-52.12663
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,4,0.0,0.44,23.6,-6.74528,-52.11756
2022/08/19 17:09:00,AQUA_M-T,Brasil,MATO GROSSO,PEIXOTO DE AZEVEDO,Amazônia,12,0.0,1.0,11.2,-9.8862,-53.29038
2022/08/19 17:09:00,AQUA_M-T,Brasil,MATO GROSSO,QUERÊNCIA,Amazônia,84,0.0,1.0,13.3,-12.28179,-52.92289
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,TRAIRÃO,Amazônia,5,0.0,0.29,15.3,-4.82637,-55.81915
2022/08/19 17:09:00,AQUA_M-T,Brasil,MATO GROSSO,QUERÊNCIA,Amazônia,73,0.0,1.0,14.2,-12.28032,-52.9122
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,TRAIRÃO,Amazônia,5,0.0,0.29,557.0,-4.82463,-55.80645
2022/08/19 17:09:00,AQUA_M-T,Brasil,MATO GROSSO,PARANATINGA,Amazônia,114,0.0,1.0,19.2,-12.20418,-53.62771
2022/08/19 17:09:00,AQUA_M-T,Brasil,MATO GROSSO,FELIZ NATAL,Amazônia,98,0.0,1.0,14.8,-12.05195,-54.01382
2022/08/19 17:09:00,AQUA_M-T,Brasil,MATO GROSSO,GAÚCHA DO NORTE,Amazônia,98,0.0,1.0,19.6,-12.92971,-52.88706
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,TRAIRÃO,Amazônia,5,0.0,0.29,135.2,-4.8229,-55.79385
2022/08/19 17:09:00,AQUA_M-T,Brasil,MATO GROSSO,QUERÊNCIA,Amazônia,46,0.0,1.0,11.7,-12.4177,-52.9353
2022/08/19 17:09:00,AQUA_M-T,Brasil,MATO GROSSO,QUERÊNCIA,Amazônia,51,0.0,1.0,12.9,-12.41087,-52.95823
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,TRAIRÃO,Amazônia,5,0.0,0.29,47.0,-4.8124,-55.79541
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,TRAIRÃO,Amazônia,5,0.0,0.29,230.9,-4.8141,-55.80787
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,TRAIRÃO,Amazônia,5,0.0,0.29,11.4,-4.80857,-55.81525
2022/08/19 17:09:00,AQUA_M-T,Brasil,PARÁ,TRAIRÃO,Amazônia,5,0.0,0.3,18.0,-4.77865,-55.75544
